C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_11_847.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_11_847.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_11_847.jpg, 0, 1, 0, 30.19067
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_11_949.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_11_949.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_11_949.jpg, 0, 1, 0, 30.19063
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_051.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_051.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_051.jpg, 0, 1, 0, 30.19063
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_153.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_153.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_153.jpg, 0, 1, 0, 30.19062
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_257.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_257.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_257.jpg, 0, 1, 0, 30.19065
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_359.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_359.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_359.jpg, 0, 1, 0, 30.19066
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_461.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_461.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_461.jpg, 0, 1, 0, 30.19065
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_564.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_564.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_564.jpg, 0, 1, 0, 30.19063
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_665.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_665.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_665.jpg, 0, 1, 0, 30.19063
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_765.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_765.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_765.jpg, 0, 1, 0, 30.34991
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_866.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_866.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_866.jpg, 0, 1, 0, 30.20666
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_12_967.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_12_967.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_12_967.jpg, 0, 1, 0, 30.35978
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_069.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_069.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_069.jpg, 0, 1, 0, 30.2137
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_172.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_172.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_172.jpg, 0, 1, 0, 30.19086
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_276.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_276.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_276.jpg, 0, 1, 0, 30.19012
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_378.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_378.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_378.jpg, 0, 1, 0, 30.19017
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_478.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_478.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_478.jpg, 0, 1, 0, 30.1904
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_581.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_581.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_581.jpg, 0, 1, 0, 30.19027
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_684.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_684.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_684.jpg, 0.2743317, 1, 0, 30.17109
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_785.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_785.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_785.jpg, 0.4137539, 1, 0, 30.16388
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_887.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_887.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_887.jpg, 0.1095113, 1, 0, 30.19212
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_13_990.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_13_990.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_13_990.jpg, 0, 1, 0, 30.189
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_090.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_090.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_090.jpg, 0, 1, 0, 30.19015
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_192.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_192.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_192.jpg, 0, 0.6922619, 0, 30.12321
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_293.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_293.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_293.jpg, 0, 0.3903569, 0, 30.04498
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_394.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_394.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_394.jpg, 0, 0.08801983, 0, 29.95694
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_497.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_497.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_497.jpg, 0, 0, 0, 29.67584
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_600.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_600.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_600.jpg, 0, 0, 0, 29.37789
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_702.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_702.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_702.jpg, 0, 0, 0, 29.08288
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_806.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_806.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_806.jpg, 0, 0.0925179, 0, 28.80017
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_14_910.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_14_910.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_14_910.jpg, 0, 0.3909441, 0, 28.7943
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_010.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_010.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_010.jpg, 0, 0.6918276, 0, 29.15447
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_115.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_115.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_115.jpg, 0, 1, 0, 30.06216
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_217.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_217.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_217.jpg, 0, 1, 0, 30.19023
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_320.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_320.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_320.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_421.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_421.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_421.jpg, 0, 1, 0, 30.19028
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_524.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_524.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_524.jpg, 0, 1, 0, 30.1903
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_627.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_627.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_627.jpg, 0, 1, 0, 30.19028
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_727.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_727.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_727.jpg, 0, 1, 0, 30.1903
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_828.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_828.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_828.jpg, 0, 1, 0, 30.19028
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_15_928.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_15_928.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_15_928.jpg, 0, 1, 0, 30.19027
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_029.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_029.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_029.jpg, 0, 1, 0, 30.19025
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_129.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_129.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_129.jpg, 0, 1, 0, 30.1905
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_230.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_230.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_230.jpg, 0, 1, 0, 30.19027
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_332.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_332.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_332.jpg, 0, 1, 0, 30.19041
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_433.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_433.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_433.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_533.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_533.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_533.jpg, 0, 1, 0, 30.1903
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_636.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_636.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_636.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_736.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_736.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_736.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_840.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_840.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_840.jpg, 0.2291877, 1, 0, 30.1765
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_16_942.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_16_942.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_16_942.jpg, 0.145668, 1, 0, 30.18966
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_042.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_042.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_042.jpg, 0, 1, 0, 30.18951
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_145.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_145.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_145.jpg, 0, 1, 0, 30.18996
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_247.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_247.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_247.jpg, 0, 1, 0, 30.19027
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_352.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_352.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_352.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_454.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_454.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_454.jpg, 0, 1, 0, 30.19028
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_556.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_556.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_556.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_659.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_659.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_659.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_762.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_762.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_762.jpg, 0.0445908, 1, 0, 30.19013
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_865.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_865.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_865.jpg, 0.3406605, 1, 0, 30.16306
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_17_965.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_17_965.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_17_965.jpg, 0.3198231, 1, 0, 30.18327
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_067.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_067.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_067.jpg, 0.02739396, 1, 0, 30.18869
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_168.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_168.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_168.jpg, 0, 1, 0, 30.18959
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_273.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_273.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_273.jpg, 0, 1, 0, 30.19026
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_376.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_376.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_376.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_478.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_478.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_478.jpg, 0, 1, 0, 30.19031
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_581.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_581.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_581.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_682.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_682.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_682.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_784.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_784.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_784.jpg, 0, 1, 0, 30.19028
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_886.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_886.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_886.jpg, 0, 1, 0, 30.19029
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_18_986.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_18_986.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_18_986.jpg, 0.2603265, 1, 0, 30.17328
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_087.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_087.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_087.jpg, 0.4223733, 1, 0, 30.16059
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_191.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_191.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_191.jpg, 0.1131981, 1, 0, 30.19224
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_294.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_294.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_294.jpg, 0, 1, 0, 30.18944
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_394.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_394.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_394.jpg, 0, 1, 0, 30.18978
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_496.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_496.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_496.jpg, 0, 1, 0, 30.19005
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_598.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_598.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_598.jpg, 0, 1, 0, 30.18926
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_700.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_700.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_700.jpg, 0, 1, 0, 30.18987
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_803.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_803.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_803.jpg, 0, 1, 0, 30.18991
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_19_906.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_19_906.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_19_906.jpg, 0, 1, 0, 30.18992
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_20_007.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_20_007.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_20_007.jpg, 0, 1, 0, 30.19021
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_20_109.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_20_109.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_20_109.jpg, 0, 1, 0, 30.19018
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_20_210.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_20_210.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_20_210.jpg, 0, 1, 0, 30.19102
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_20_313.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_20_313.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_20_313.jpg, 0, 1, 0, 30.19027
C:\Users\MOH\Downloads\simulator-windows-32\IMG\center_2026_06_04_10_17_20_413.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\left_2026_06_04_10_17_20_413.jpg, C:\Users\MOH\Downloads\simulator-windows-32\IMG\right_2026_06_04_10_17_20_413.jpg, 0, 1, 0, 30.19029
